المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,309,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,303,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,305,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,305,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,305,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,315,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,311,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,300,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,309,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,303,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,305,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,314,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,311,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,307,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,315,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,315,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,313,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,308,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,301,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,309,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,305,824"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/04,"34,295,291"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/04,"34,303,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/04,"34,297,923"
