المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,417,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,417,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,417,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,418,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,226"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,419,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,420,401"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,412,542"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,412,675"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,409,982"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,412,571"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,412,238"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,409,879"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,412,421"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,412,285"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,412,639"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,410,065"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,412,356"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,412,070"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,412,183"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,409,676"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,412,127"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,415,183"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,414,964"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/02/26,"35,415,021"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/27,"35,436,497"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/27,"35,436,107"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/27,"35,435,833"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/28,"35,450,095"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/28,"35,449,875"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/28,"35,451,195"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/28,"35,450,892"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/28,"35,450,898"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,470,104"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,467,891"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,467,887"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,468,977"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,468,764"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,467,894"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,473,620"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,480,262"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,478,994"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,467,376"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,466,972"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,466,986"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,467,433"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,471,210"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,481,607"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,467,200"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,466,906"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,466,993"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,466,855"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,468,873"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,464,163"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,471,809"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,468,881"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,468,596"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,468,724"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,468,898"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/01,"35,469,001"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,492,104"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,492,845"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,492,668"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,491,169"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,491,441"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,495,075"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,496,197"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,492,511"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,493,016"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,492,316"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,500,247"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,493,356"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,493,475"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,493,998"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,492,178"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,492,331"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,491,492"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,491,413"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,488,300"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,488,399"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,485,138"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,485,168"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,485,122"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,488,189"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/02,"35,485,037"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,516,534"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,516,279"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,517,355"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,517,992"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,516,459"
 الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,517,146"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,519,492"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,519,436"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,520,342"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,524,220"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,510,138"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,510,427"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,510,090"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,519,440"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,515,463"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,517,291"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,525,900"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,510,305"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,510,025"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,510,164"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/03/03,"35,515,424"
