المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,122,933"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,123,094"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,122,679"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,121,235"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,119,877"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,119,750"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,119,501"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,119,454"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,127,599"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,127,018"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,127,380"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,126,679"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,121,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,126,372"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,119,684"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,119,486"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,129,659"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,129,730"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,129,612"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,130,532"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,134,176"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,130,185"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,124,279"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,124,353"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,127,219"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,127,757"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,124,211"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,122,100"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,119,873"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,119,373"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,120,007"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,120,663"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,119,630"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,121,054"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,119,704"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,119,969"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,129,586"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,128,628"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,125,979"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,121,771"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,122,067"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,128,229"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,128,390"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,128,296"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/04/08,"36,126,447"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,151,549"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,150,865"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,143,088"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,143,405"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,147,606"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,151,448"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,148,098"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,146,587"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,161,164"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,151,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,151,125"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,151,915"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,145,026"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,145,098"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,148,974"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,149,513"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,143,917"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,143,557"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,144,708"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,150,302"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,144,757"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,149,240"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,150,234"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,143,944"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,142,680"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,145,117"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,145,285"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,151,690"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,148,170"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,151,957"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,151,769"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,147,829"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,152,212"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,143,390"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,144,958"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,147,705"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,145,641"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,143,808"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,151,818"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/09,"36,150,479"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/10,"36,172,064"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/10,"36,172,182"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/10,"36,168,655"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/10,"36,168,478"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/10,"36,168,179"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/10,"36,168,095"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,180,878"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,180,857"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,180,982"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,123"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,055"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,386"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,298"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,082"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,590"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,667"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,092"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,286"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,243"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,437"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,129"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,342"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,676"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,310"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,023"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,634"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/11,"36,181,421"
